scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00015.png,34.883312,-0.583361,56.201901,0.358268,0.02155,0.927194,-0.107219
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00125.png,36.513668,-0.814103,49.919283,0.407268,-0.100595,0.905817,-0.059237
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00131.png,-4.213854,0.931647,49.772447,0.310847,-0.068652,-0.944577,0.080234
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00150.png,35.149347,-0.8775620000000001,48.562893,0.328372,-0.025513,0.926024,-0.184396
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00063.png,34.486201,-1.281831,-11.322832,0.7956949999999999,-0.17476,0.5545720000000001,-0.169644
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00348.png,24.357838,-0.7398060000000001,-16.357804,0.972933,-0.151823,0.173683,-0.013604
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00163.png,-10.256875,0.833341,10.557361,0.939938,-0.068328,-0.33315,0.029306
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00166.png,-10.099963,0.792697,9.15411,0.753877,-0.082751,-0.6483949999999999,0.0663779999999999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00306.png,-13.01812,0.524964,-5.504251,0.818629,-0.279305,-0.474769,0.162573
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00235.png,-14.187832,1.492315,42.623025,0.325311,-0.09174,-0.912784,0.229309
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00005.png,35.736162,-1.113338,-0.073763,0.791736,-0.036873,0.607849,-0.048108
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00136.png,32.099433000000005,-0.490443,55.747331,0.215037,-0.068348,0.968571,-0.104656
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00105.png,38.165987,-1.246713,17.245139,0.604629,-0.162905,0.752655,-0.203461
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00017.png,-8.720044999999999,0.474217,-12.537746,0.880358,-0.095862,-0.461188,0.0555679999999999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00057.png,30.789221,-1.2756120000000002,-13.791932,0.8877870000000001,-0.198337,0.403675,-0.097691
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00162.png,15.589299,0.1094,57.871301,0.114081,-0.0728419999999999,0.979213,-0.151326
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00146.png,-9.23577,0.8517620000000001,19.326809,0.571275,-0.187015,-0.765243,0.230379
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00184.png,14.063764,0.093779,57.421554,0.131052,-0.016526,0.96367,-0.23227
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00089.png,37.656198,-1.3172,5.261946,0.670534,-0.191917,0.693475,-0.180675
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00161.png,31.245104,-0.5972609999999999,55.591455,0.256321,-0.00059,0.943032,-0.212102
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00081.png,38.911521,-1.693685,17.444035,0.781738,-0.088292,0.617114,0.016131
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00067.png,37.745456,-1.40927,7.435691,0.783594,-0.105981,0.61216,0.002953
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00171.png,-10.593901,0.6814399999999999,6.421014,0.667205,-0.206511,-0.682467,0.215476
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00147.png,-7.477632000000002,0.998152,39.241701,0.573312,-0.118142,-0.809517,0.045155
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00065.png,-2.466451,0.8681459999999999,51.063636,0.15636,-0.0646809999999999,-0.978831,0.115125
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00125.png,37.824252,-1.216008,31.436297,0.425849,-0.068966,0.878267,-0.206262
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00035.png,34.21409,-1.223792,-12.506982,0.8999469999999999,-0.094484,0.425412,0.013915
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00219.png,-14.323556,1.502177,40.401399,0.5536,-0.088891,-0.8143060000000001,0.150105
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00207.png,-12.571893,1.417578,48.732332,0.553813,-0.077081,-0.8239190000000001,0.092243
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00024.png,19.91371,-0.088237,53.224587,0.383062,-0.080869,0.8845860000000001,-0.253447
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00107.png,-9.438136,0.987811,40.626203,0.321945,-0.046972,-0.938724,0.113775
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00022.png,-16.62043,1.092945,-13.217517,0.779378,-0.024986,-0.625976,0.010056
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00085.png,37.979342,-1.39464,2.524261,0.695488,-0.172488,0.676755,-0.168958
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00240.png,-13.741986,0.933124,25.383046,0.446385,-0.092214,-0.881769,0.121336
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00068.png,36.910943,-1.440952,-8.62399,0.8238489999999999,-0.195043,0.514178,-0.137304
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00006.png,-5.783127,0.15606,-15.830714000000002,0.915181,-0.355816,-0.174951,0.072335
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00116.png,38.235526,-1.22011,24.98138,0.511053,-0.091921,0.8354540000000001,-0.179981
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00016.png,20.469732,-0.5205529999999999,-15.965573,0.97184,-0.14963,0.163999,0.07901
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00030.png,11.780081,-0.5526770000000001,-17.739915,0.936413,-0.349733,0.018338,0.021956
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00090.png,38.792762,-1.4873459999999998,24.465693,0.772575,-0.113879,0.624169,0.023928
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00191.png,-4.061993,0.985869,55.760823,0.238725,-0.078567,-0.964749,0.078114
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00246.png,-12.792759,1.094956,34.808481,0.337965,-0.110603,-0.908426,0.219794
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00056.png,1.384392,0.613721,52.024253,0.406958,-0.086592,-0.905494,0.083481
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00007.png,-12.245395,0.5878770000000001,-17.560769,0.903387,-0.112741,-0.411217,0.045635
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00218.png,-14.290257999999998,1.592365,41.042857,0.526507,-0.072077,-0.8362280000000001,0.13534
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00036.png,-15.905293,0.866246,-12.45263,0.850087,-0.1287569999999999,-0.507483,0.056874
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00323.png,7.220642999999999,-0.069308,-17.784304000000006,0.979981,-0.184403,-0.056912,0.048935
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00236.png,-13.881455,1.013336,28.33812,0.426088,-0.077658,-0.885359,0.168992
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00014.png,19.223076,-0.392568,-16.115726000000002,0.953658,-0.145514,0.256218,0.060947
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00100.png,-12.972308,1.431652,43.350336,0.26083,-0.049852,-0.962937,0.04734
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00040.png,36.115119,-1.093147,24.32001,0.680928,-0.046015,0.730442,-0.025962
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00234.png,-13.783701999999998,1.226982,29.732306,0.41569,-0.087251,-0.885107,0.190199
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00327.png,10.350404,-0.227872,-18.054653,0.977737,-0.198695,-0.04021,0.054173
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00069.png,35.763499,-0.898719,45.320566,0.324414,-0.048089,0.938454,-0.108376
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00032.png,-13.867838,0.617748,-11.422417,0.874974,-0.113304,-0.469342,0.036076
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00037.png,16.797069,-0.541623,-16.88566,0.924853,-0.340471,0.167539,-0.025639
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00261.png,-13.315905,0.704585,10.661505,0.7109979999999999,-0.086579,-0.691854,0.091239
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00140.png,35.72843,-1.148539,41.575189,0.322294,-0.031469,0.916218,-0.235968
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00026.png,20.023871,-0.023391,52.391381,0.407451,-0.096198,0.8581040000000001,-0.29731
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00106.png,-10.171497,1.319395,40.898782,0.331264,-0.0718039999999999,-0.934532,0.108452
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00020.png,-8.454172,0.557099,-10.567795,0.876872,-0.137655,-0.458583,0.043003
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00243.png,-12.91045,1.104715,36.878138,0.330244,-0.09907,-0.919422,0.189174
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00183.png,-7.817672999999999,0.6846939999999999,12.681679,0.650246,-0.08022,-0.753153,0.059225
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00168.png,-7.156559,0.872575,23.721184,0.617425,-0.106839,-0.7718510000000001,0.107796
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00172.png,8.946247999999997,0.202378,57.350715,0.057273,-0.041172,0.990469,-0.118951
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00109.png,10.811685,0.453037,54.589154,0.007926,0.005785,0.993777,-0.165233
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00220.png,-11.263372,1.185163,52.402861,0.287775,-0.115003,-0.933664,0.179531
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00043.png,38.015955,-1.3405280000000002,-8.392614,0.8406520000000001,-0.074977,0.53569,-0.026814
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00068.png,-4.236742,0.885396,50.222422,0.233247,-0.075576,-0.958908,0.142771
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00029.png,29.962268,-1.021207,-13.722197,0.957082,-0.116237,0.260541,0.050997
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00140.png,-9.111919,0.8167800000000001,23.123087,0.8912190000000001,-0.106872,-0.439935,0.027646
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00083.png,38.283177,-1.339157,1.154601,0.7035600000000001,-0.162977,0.655726,-0.220148
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00012.png,17.853355,-0.619417,-16.841615,0.967942,-0.127268,0.200266,0.082369
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00078.png,-7.765613,1.145329,53.51447,0.502249,-0.082755,-0.8587440000000001,0.058801
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00044.png,8.69635,0.437192,53.002003,0.1675819999999999,-0.04427,-0.971498,0.16172
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00135.png,-6.135454,0.973016,47.664047,0.382985,-0.095695,-0.914058,0.093096
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00009.png,-11.034956,0.644275,-17.41692,0.913947,-0.103299,-0.388928,0.052589
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00023.png,19.825283,0.1892,53.932237,0.359852,-0.042693,0.913465,-0.185117
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00020.png,23.503258,-0.6256390000000001,-15.688116,0.955826,-0.141513,0.255988,0.029007
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00317.png,2.826821,0.011339,-17.384192000000002,0.983759,-0.094407,-0.145847,0.04511
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00253.png,-12.932847,0.954644,29.960604,0.391307,-0.094682,-0.888582,0.21986
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00178.png,-7.579855,0.798118,16.227614000000006,0.608051,-0.096053,-0.785379,0.065027
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00096.png,37.988014,-1.274068,10.492979,0.660412,-0.173947,0.70475,-0.192161
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00159.png,-7.086129,0.7497590000000001,30.456562,0.577601,-0.090345,-0.80581,0.094272
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00154.png,34.427412,-0.8449690000000001,51.637999,0.273093,-0.025958,0.943865,-0.184031
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00266.png,-11.901977,0.80137,21.01822,0.428121,-0.148809,-0.8549829999999999,0.252136
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00216.png,-0.019687,0.247113,-7.296416000000002,0.980883,-0.141968,-0.1327279999999999,0.009869
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00047.png,38.584206,-1.40007,-5.852625,0.766026,-0.035945,0.6414489999999999,-0.021338
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00134.png,-5.741181,0.91898,48.216377,0.377645,-0.099278,-0.916123,0.09083
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00157.png,-9.422233,0.908615,13.009601,0.951117,-0.064718,-0.299383,0.039469
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00296.png,-13.468001999999998,0.71545,0.417384,0.736355,-0.229545,-0.602853,0.204108
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00025.png,8.006085,-0.37305,-17.872062,0.936409,-0.34962,-0.020917,0.021579
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00214.png,-1.40849,0.292068,-6.995576,0.974815,-0.114066,-0.190375,0.021949
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00022.png,25.010152,-0.8276180000000001,-15.274432,0.967218,-0.11023,0.227668,0.022531
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00335.png,16.114953,-0.452877,-17.824742,0.983027,-0.132483,0.126338,-0.012053
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00002.png,35.690844,-1.083719,-1.0246,0.814674,-0.042343,0.574802,-0.06416
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00307.png,-12.655248,0.20947,-6.155599,0.791647,-0.300576,-0.501837,0.176378
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00169.png,25.482746,-0.473001,56.813288,0.153699,-0.030951,0.962594,-0.220969
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00003.png,-14.551629,0.828566,-17.220978,0.884724,-0.106677,-0.452589,0.032341
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00084.png,38.171998,-1.425297,1.888485,0.693747,-0.180961,0.666723,-0.203591
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00036.png,36.09929,-0.966888,21.342684,0.6911010000000001,-0.025988,0.7218140000000001,-0.026242
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00083.png,29.370452,-0.486527,53.124021,0.23994,-0.045503,0.959817,-0.138249
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00104.png,38.262484,-1.270538,16.383209,0.5909310000000001,-0.148625,0.761602,-0.220623
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00052.png,3.4056550000000003,0.509205,52.903608,0.222477,-0.0754,-0.9672,0.096677
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00069.png,-4.7472910000000015,0.976828,50.096132,0.223868,-0.059304,-0.964053,0.130259
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00096.png,-13.033751,1.219677,45.787399,0.448023,-0.079689,-0.8866299999999999,0.082544
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00048.png,36.476502,-1.159182,30.068686,0.627071,-0.046148,0.774072,-0.073925
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00179.png,-7.553261,0.68457,15.636653,0.602124,-0.095047,-0.7908229999999999,0.054894
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00044.png,38.399265,-1.371444,-7.819807000000001,0.833888,-0.058594,0.548633,-0.014135
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00004.png,28.808236,-0.390273,57.771658,0.371557,-0.005876,0.926126,-0.064816
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00111.png,9.243733,0.508424,54.51789300000001,0.06106,-0.035126,-0.984311,0.162453
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00173.png,22.537125,-0.317555,57.428246,0.152796,0.006263,0.958754,-0.239601
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00228.png,-13.758065,1.240118,47.133028,0.355651,-0.114191,-0.913077,0.163597
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00049.png,5.2556980000000015,0.6117640000000001,53.154737,0.1531,-0.08459,-0.948724,0.263403
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00058.png,-16.136072,1.006522,-1.409545,0.751296,-0.102168,-0.6486,0.066594
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00005.png,-8.553902,0.609651,-13.349713,0.825937,-0.244621,-0.49608,0.109054
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00077.png,-6.256484,0.334055,-11.096221,0.8981370000000001,-0.232464,-0.360036,0.09841
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00165.png,28.465301,-0.461611,56.38907,0.21368,-0.047434,0.952308,-0.212608
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00023.png,6.563584,-0.043281,-17.725702,0.929756,-0.357839,-0.0759529999999999,0.041673
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00153.png,34.721388,-0.813088,50.854036,0.242078,-0.018397,0.957292,-0.1570069999999999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00297.png,-13.464744,0.671702,0.037276,0.744152,-0.256331,-0.5880569999999999,0.186341
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00333.png,14.735792000000002,-0.502442,-17.796104999999994,0.986549,-0.154574,0.053025,0.004037
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00092.png,38.790951,-1.310581,25.796311,0.716712,-0.10856,0.688789,-0.010434
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00138.png,36.436776,-0.898332,40.553114,0.343364,-0.027161,0.912785,-0.219517
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00049.png,25.207909,-0.998824,-15.082256,0.931569,-0.282995,0.223524,-0.046164
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00262.png,-12.35426,0.900077,23.72513,0.4179600000000001,-0.133704,-0.861244,0.256306
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00017.png,21.324348,-0.696654,-15.69081,0.974776,-0.136525,0.157797,0.079204
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00080.png,38.763504,-1.32976,-0.983554,0.678164,-0.173372,0.681351,-0.214002
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00110.png,9.953408,0.499403,54.56848100000001,0.078232,-0.005318,-0.984867,0.154926
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00076.png,-7.2089089999999985,1.11589,52.332554,0.419549,-0.080969,-0.9006200000000001,0.079429
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00269.png,-11.993847,0.6582939999999999,19.049936,0.461268,-0.201048,-0.820549,0.27113
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00023.png,35.855017,-1.138308,12.256158,0.730178,-0.040053,0.681489,-0.028455
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00294.png,-13.127191,0.645967,1.390003,0.7065100000000001,-0.20684,-0.6411720000000001,0.216703
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00174.png,21.780715,-0.348298,57.559684,0.119129,-0.001663,0.967073,-0.224981
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00066.png,36.554322,-1.016519,43.248805,0.461292,-0.053114,0.8787860000000001,-0.110104
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00100.png,17.242693,0.115301,54.719607,0.143496,-0.010767,0.971014,-0.190897
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00093.png,38.659257,-1.43601,26.593929,0.7258319999999999,-0.123342,0.676658,-0.009425
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00057.png,38.478991,-1.318095,0.773073,0.750009,-0.089622,0.6526609999999999,-0.059055
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00113.png,-6.566592,0.934374,37.919467,0.287867,-0.087359,-0.947392,0.109324
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00126.png,-1.043266,0.8083130000000001,51.63433300000001,0.153666,-0.069662,-0.976498,0.134147
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00022.png,-8.808491,0.456675,-9.609379,0.863072,-0.124367,-0.485842,0.059984
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00042.png,-17.596684,0.994967,-9.267349,0.804384,-0.165065,-0.56155,0.101891
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00033.png,32.847590000000004,-1.147817,-13.02076,0.938802,-0.105313,0.327831,0.009365
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00213.png,-13.918777,1.408591,44.749797,0.511845,-0.073895,-0.846535,0.126225
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00295.png,-12.139248,0.7062579999999999,-13.664491,0.929458,-0.150007,-0.335543,0.031883
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00126.png,37.745491,-1.253308,32.017154999999995,0.428892,-0.036414,0.8817790000000001,-0.192848
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00169.png,11.084223,0.153417,57.424764,0.080188,-0.068967,0.983064,-0.149939
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00048.png,5.838522,0.551959,53.4993,0.196983,-0.079171,-0.939536,0.268741
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00346.png,22.95296,-0.782533,-16.44215,0.975385,-0.171951,0.13713,0.015898
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00007.png,38.621185,-0.8413719999999999,53.573171,0.342277,0.009627,0.931836,-0.120155
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00043.png,9.270382,0.24056,52.744659,0.1327539999999999,-0.031497,-0.981391,0.135296
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00005.png,13.203245,-0.267959,-17.57364,0.987005,-0.1304,0.090716,0.02427
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00053.png,38.134478,-1.238998,-1.92643,0.679085,-0.05175,0.730896,-0.044236
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00046.png,-18.651796,1.02601,-6.572602000000002,0.82365,-0.130108,-0.543415,0.096816
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00309.png,-12.440013,0.540225,-7.626957000000001,0.822217,-0.315276,-0.440813,0.1739109999999999
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00091.png,23.768765,-0.186869,54.398511,0.281389,-0.02269,0.94847,-0.143921
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00085.png,27.915199,-0.306702,53.680165,0.187441,-0.033257,0.969761,-0.152766
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00195.png,-8.172374000000001,0.614546,3.790418,0.730675,-0.090217,-0.6739729999999999,0.061128
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00002.png,-7.976288,0.369049,-13.963432999999998,0.8370790000000001,-0.1635319999999999,-0.514971,0.085794
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00197.png,-7.934558,1.139122,53.85726800000001,0.360788,-0.08765,-0.922449,0.106024
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00056.png,36.45892,-1.082371,36.043019,0.6714180000000001,-0.080997,0.730053,-0.098286
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00158.png,33.022542,-0.690823,54.216222,0.245698,-0.052928,0.952663,-0.171066
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00176.png,20.152395,-0.039919,57.690522,0.132405,-0.038142,0.967219,-0.21341
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00008.png,-10.549751,0.650328,-12.712685,0.845139,-0.32114,-0.400518,0.148977
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00209.png,-4.542026,0.357784,-5.370769,0.93279,-0.103252,-0.345252,0.006619
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00092.png,23.085484,-0.13619,54.481242,0.292366,-0.029718,0.943847,-0.150976
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00301.png,-8.560497999999999,0.6565979999999999,-15.828960999999998,0.913301,-0.098517,-0.394709,0.019502
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00123.png,37.249899,-0.9557,48.576143,0.514679,-0.070226,0.8536309999999999,-0.038569
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00275.png,-13.499076,0.777738,1.497566,0.75977,-0.101917,-0.613451,0.189846
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00256.png,-13.271937,0.823843,14.15656,0.6271100000000001,-0.104038,-0.763109,0.116509
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00041.png,36.308674,-1.000146,25.029299,0.699932,-0.053884,0.7107439999999999,-0.045119
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00113.png,38.324875,-1.312029,22.711369,0.539175,-0.114648,0.814025,-0.183054
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00096.png,38.471593,-1.481078,28.827165,0.703715,-0.112416,0.701472,-0.009202
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00160.png,-7.089236,0.934514,29.676178000000004,0.567728,-0.112306,-0.808317,0.108163
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00003.png,29.00091500000001,-0.4107770000000001,57.663726,0.367913,-0.002151,0.927411,-0.067447
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00199.png,-7.834428999999999,0.564332,0.986828,0.779242,-0.090469,-0.6166189999999999,0.066175
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00063.png,-13.595021,0.820736,-3.741522,0.8268479999999999,-0.094356,-0.5524560000000001,0.047045
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00177.png,-7.43422,0.746154,17.030960999999998,0.60661,-0.098813,-0.7850159999999999,0.077521
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00015.png,19.793356,-0.575982,-16.117835,0.972571,-0.156326,0.154118,0.076915
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00144.png,27.625128000000004,-0.409982,57.990375,0.279742,0.005721,0.95015,-0.13759
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00006.png,35.879482,-1.102211,0.5962109999999999,0.814597,-0.056432,0.574307,-0.058466
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00115.png,6.495402,0.715499,53.854503,0.116637,-0.037355,-0.976105,0.179556
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00098.png,-13.263015,1.294123,44.599023,0.333194,-0.068294,-0.935873,0.091981
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00182.png,-12.529366,1.060385,1.1071540000000002,0.847562,-0.13722,-0.5046,0.090495
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00207.png,-5.59786,0.377927,-4.357112,0.894697,-0.138541,-0.423217,0.034802
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00033.png,36.128221,-1.23806,19.306237,0.702767,-0.055008,0.708914,-0.023102
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00268.png,-13.019505,0.86626,5.379349,0.7000390000000001,-0.10548,-0.700563,0.08962
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00080.png,-8.224449,1.170197,54.099132,0.46355,-0.085,-0.8760030000000001,0.102556
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00210.png,-3.9667,0.334738,-5.786493,0.956611,-0.094433,-0.275627,0.002849
